update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
960,96066,1,1,95047.533333,"95095,95016,95027,95064,95038,95075,95055,95092,95065,95028,95049,95012,95076,95039,95093,95014,95056,95069,95033,95070,95036,95050,95087,95008,95024,95059,95004,95017,95080,95001,95006,95085,95011,95090,95009,95088,95063,95026,95021,95034,95018,95097,95044,95002,95081,95074,95037,95005,95042,95072,95094,95040,95003,95082,95020,95099,95029,95032,95043,95073",0.500000,"0,1",1,0,0,28,0,0.500000,"1,0",0.500000,"0,1",1.000000,"2,0",1.500000,"3,0",0.000000,"0,0",5134,1.500000,27.500000,"15,40",1.500000,"2.000000,1.000000",2.000000,"4,0",959,0.000000,"0,0"
960,96043,1,1,95049.161290,"95067,95050,95027,95057,95073,95056,95090,95011,95016,95095,95040,95085,95006,95024,95036,95044,95081,95002,95039,95076,95100,95021,95055,95092,95001,95080,95038,95075,95064,95043,95009,95088,95026,95033,95029,95087,95008,95082,95003,95034,95017,95012,95049,95093,95014,95065,95074,95037,95018,95097,95005,95042,95032,95069,95004,95072,95094,95020,95099,95070,95059,95063",9.000000,"11,7",1,0,0,24,0,9.000000,"11,7",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5303,9.000000,20.000000,"3,37",9.000000,"11.000000,7.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96044,3,1,95047.688525,"95070,95029,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95018,95097,95050,95087,95008,95099,95020,95027,95044,95094,95032,95069,95017,95021,95004,95075,95001,95080,95038,95043,95026,95063,95059,95056,95039,95076,95002,95081,95009,95088,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95057",0.500000,"1,0",0,0,0,23,0,0.000000,"0,0",0.000000,"0,0",11.000000,"12,10",10.500000,"10,11",0.500000,"0,1",4827,11.500000,3.500000,"5,2",11.500000,"15.000000,8.000000",10.500000,"7,14",959,0.000000,"0,0"
960,96065,2,1,95049.032787,"95067,95024,95034,95081,95002,95065,95016,95095,95100,95021,95076,95092,95018,95097,95055,95004,95009,95088,95069,95032,95012,95049,95059,95056,95093,95014,95042,95005,95033,95070,95072,95050,95082,95003,95064,95001,95080,95043,95029,95040,95074,95037,95099,95020,95017,95087,95008,95036,95073,95063,95026,95038,95075,95006,95085,95090,95011,95027,95094,95044,95039",1.500000,"1,2",0,0,0,33,0,0.000000,"0,0",11.500000,"10,13",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",5208,11.000000,11.500000,"7,16",11.000000,"9.000000,13.000000",7.000000,"9,5",959,0.000000,"0,0"
960,96046,4,1,95049.032258,"95070,95008,95087,95050,95021,95100,95032,95069,95056,95073,95059,95063,95026,95080,95001,95043,95009,95088,95090,95011,95024,95074,95037,95072,95064,95027,95042,95028,95094,95044,95081,95002,95039,95076,95097,95018,95092,95055,95033,95005,95040,95004,95049,95012,95075,95038,95065,95020,95099,95093,95014,95003,95082,95095,95016,95017,95034,95006,95085,95057,95029,95067",15.500000,"15,16",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",15.500000,"15,16",4845,15.500000,0.000000,"0,0",15.500000,"15.000000,16.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96047,3,1,95048.825397,"95029,95067,95072,95012,95049,95042,95005,95024,95034,95033,95016,95095,95074,95037,95055,95092,95018,95097,95050,95087,95008,95099,95020,95027,95044,95094,95032,95069,95017,95100,95021,95004,95075,95001,95080,95038,95043,95026,95063,95059,95056,95039,95076,95002,95081,95009,95088,95093,95014,95036,95073,95064,95090,95011,95006,95085,95028,95065,95040,95003,95082,95070,95057",1.000000,"1,1",1,0,0,21,0,0.000000,"0,0",10.500000,"10,11",0.000000,"0,0",0.000000,"0,0",10.500000,"14,7",5523,10.000000,6.000000,"0,12",10.000000,"12.000000,8.000000",11.000000,"12,10",959,0.000000,"0,0"
960,96048,1,1,95048.693548,"95067,95095,95016,95027,95064,95038,95075,95055,95092,95065,95028,95049,95012,95076,95039,95093,95014,95056,95069,95033,95070,95036,95050,95087,95008,95024,95059,95004,95017,95080,95001,95006,95085,95011,95090,95009,95088,95063,95026,95100,95021,95034,95018,95097,95044,95002,95081,95074,95037,95005,95042,95072,95094,95040,95003,95082,95020,95099,95029,95032,95043,95073",1.000000,"1,1",0,0,0,17,0,0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",5.500000,"2,9",0.000000,"0,0",5040,6.000000,2.000000,"4,0",6.000000,"3.000000,9.000000",3.500000,"2,5",959,0.000000,"0,0"
960,96049,3,1,95048.693548,"95070,95028,95012,95099,95020,95056,95067,95087,95008,95050,95011,95090,95016,95095,95029,95002,95081,95039,95076,95005,95042,95037,95074,95040,95036,95027,95024,95094,95009,95088,95021,95100,95063,95026,95034,95014,95093,95055,95018,95097,95032,95069,95059,95075,95038,95004,95072,95017,95043,95085,95006,95001,95080,95064,95065,95003,95082,95044,95092,95073,95033,95049",1.500000,"2,1",0,0,0,20,0,0.000000,"0,0",3.500000,"6,1",0.000000,"0,0",0.000000,"0,0",8.500000,"15,2",5178,8.500000,21.000000,"5,37",8.500000,"15.000000,2.000000",3.500000,"6,1",959,0.000000,"0,0"
960,96050,3,1,95048.783333,"95024,95028,95094,95005,95042,95093,95014,95056,95073,95016,95095,95090,95011,95040,95043,95006,95085,95034,95004,95072,95092,95055,95018,95082,95003,95065,95075,95064,95050,95070,95033,95057,95009,95088,95029,95021,95100,95017,95076,95039,95069,95032,95049,95012,95002,95081,95026,95080,95001,95038,95099,95020,95074,95037,95067,95087,95059,95027,95063,95036",1.000000,"1,1",1,0,0,28,0,0.000000,"0,0",6.000000,"8,4",0.000000,"0,0",0.000000,"0,0",4.500000,"4,5",5410,4.000000,24.000000,"21,27",4.000000,"6.000000,2.000000",6.500000,"6,7",959,0.000000,"0,0"
960,96051,3,1,95047.688525,"95057,95024,95028,95034,95081,95002,95065,95016,95095,95021,95076,95092,95018,95097,95055,95004,95009,95088,95069,95032,95012,95049,95059,95056,95093,95014,95042,95005,95033,95070,95072,95050,95082,95003,95064,95001,95080,95043,95029,95040,95074,95037,95099,95020,95017,95087,95008,95036,95073,95063,95026,95038,95075,95006,95085,95090,95011,95027,95094,95044,95039",4.500000,"6,3",0,0,0,19,0,4.500000,"6,3",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4858,4.500000,5.500000,"11,0",4.500000,"6.000000,3.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96052,4,1,95048.483871,"95063,95028,95012,95027,95064,95050,95087,95008,95001,95080,95009,95088,95014,95093,95099,95020,95042,95005,95074,95037,95056,95043,95006,95085,95073,95090,95011,95057,95094,95065,95076,95039,95002,95081,95044,95032,95017,95034,95049,95029,95069,95033,95067,95026,95100,95021,95095,95016,95040,95024,95003,95082,95075,95038,95055,95092,95097,95018,95072,95004,95036,95059",14.500000,"10,19",0,1,0,24,0,14.500000,"10,19",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4877,14.500000,4.000000,"7,1",14.500000,"10.000000,19.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96053,2,1,95048.819672,"95050,95057,95056,95090,95011,95016,95095,95040,95085,95006,95024,95036,95044,95081,95002,95039,95076,95021,95100,95055,95092,95001,95080,95038,95075,95064,95043,95009,95088,95026,95033,95029,95087,95008,95082,95003,95034,95017,95012,95049,95093,95014,95065,95074,95037,95018,95097,95005,95042,95032,95069,95004,95072,95094,95020,95099,95027,95067,95063,95073,95059",1.000000,"1,1",0,0,0,24,0,0.000000,"0,0",4.500000,"6,3",0.000000,"0,0",0.000000,"0,0",4.500000,"7,2",5021,4.500000,26.000000,"18,34",4.500000,"8.000000,1.000000",4.500000,"5,4",959,0.000000,"0,0"
960,96054,8,1,95047.316667,"95072,95059,95064,95027,95069,95032,95042,95005,95040,95073,95036,95065,95028,95039,95002,95081,95009,95088,95063,95026,95093,95014,95057,95012,95049,95075,95038,95001,95080,95043,95006,95085,95033,95016,95095,95090,95011,95004,95055,95018,95097,95092,95056,95029,95003,95082,95024,95021,95074,95037,95099,95020,95017,95034,95087,95008,95076,95050,95094,95044",1.000000,"1,1",0,0,0,20,0,0.000000,"0,0",16.000000,"14,18",0.000000,"0,0",0.000000,"0,0",11.500000,"12,11",4804,16.000000,2.000000,"0,4",16.000000,"17.000000,15.000000",11.500000,"9,14",959,0.000000,"0,0"
960,96055,1,1,95047.533333,"95040,95065,95082,95003,95032,95069,95064,95099,95020,95034,95014,95093,95088,95009,95037,95074,95038,95075,95004,95072,95055,95012,95049,95005,95042,95026,95063,95029,95056,95073,95036,95087,95008,95021,95095,95016,95033,95043,95059,95092,95018,95097,95017,95090,95011,95076,95081,95002,95039,95085,95006,95001,95080,95024,95028,95050,95094,95044,95027,95070",1.000000,"1,1",0,1,0,28,0,0.000000,"0,0",0.000000,"0,0",9.500000,"16,3",8.000000,"10,6",0.000000,"0,0",4883,9.500000,11.000000,"4,18",9.500000,"14.000000,5.000000",8.000000,"12,4",959,0.000000,"0,0"
960,96062,2,1,95046.714286,"95028,95070,95024,95057,95037,95056,95005,95042,95032,95069,95043,95059,95033,95004,95072,95049,95012,95026,95063,95018,95055,95092,95087,95081,95002,95075,95064,95027,95021,95095,95016,95034,95017,95076,95039,95036,95073,95065,95090,95011,95074,95040,95003,95082,95020,95099,95093,95014,95088,95009,95038,95080,95001,95006,95085,95029",5.000000,"1,9",0,0,0,19,0,5.000000,"1,9",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4947,5.000000,5.500000,"4,7",5.000000,"1.000000,9.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96057,2,1,95047.688525,"95043,95057,95018,95097,95092,95055,95038,95075,95072,95081,95002,95029,95064,95027,95042,95005,95073,95036,95024,95087,95008,95050,95090,95011,95016,95095,95070,95033,95063,95076,95039,95004,95082,95003,95040,95037,95074,95034,95021,95032,95069,95056,95001,95080,95085,95006,95017,95026,95099,95020,95049,95012,95065,95028,95093,95014,95009,95088,95059,95044,95094",8.000000,"6,10",0,1,0,21,0,8.000000,"6,10",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4415,8.000000,3.000000,"3,3",8.000000,"6.000000,10.000000",0.000000,"0,0",959,0.000000,"0,0"
960,96061,2,1,95047.533333,"95095,95016,95027,95064,95038,95075,95055,95092,95065,95028,95049,95012,95076,95039,95093,95014,95056,95069,95033,95070,95036,95050,95087,95008,95024,95059,95004,95017,95080,95001,95006,95085,95011,95090,95009,95088,95063,95026,95021,95034,95018,95097,95044,95002,95081,95074,95037,95005,95042,95072,95094,95040,95003,95082,95020,95099,95029,95032,95043,95073",0.500000,"1,0",0,0,0,19,0,0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",2.500000,"0,5",0.500000,"0,1",4766,3.000000,29.000000,"41,17",3.000000,"1.000000,5.000000",3.500000,"0,7",959,0.000000,"0,0"
