ID,Simple_numOffspring,alive,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST,snapshotAncestors_LIST,update
10030,0,1,1.500000,"1,2",0,0,0,29,0,0.500000,"1,0",0.000000,"0,0",1.000000,"0,2",0.000000,"0,0",0.000000,"0,0",4852,1.500000,0.000000,"0,0",1.500000,"1.000000,2.000000",0.000000,"0,0",99,0.000000,"0,0","9046,9079,9013,9092,9074,9073,9036,9039,9002,9035,9012,9091,9049,9031,9048,9080,9001,9043,9018,9009,9088,9029,9041,9019,9098,9061,9024,9034,9059,9058,9016,9095,9065,9025,9099,9023,9005,9084,9047,9070,9077,9040,9003,9087,9050,9030,9054,9096,9052,9069,9021,9100,9086,9007,9015,9094,9066,9075,9038,9083,9004,9093,9056,9053,9090,9044,9037,9051,9032",100
10031,0,1,0.500000,"0,1",0,1,0,19,0,0.500000,"1,0",0.500000,"1,0",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",4624,1.000000,0.500000,"1,0",1.000000,"1.000000,1.000000",1.000000,"2,0",99,0.000000,"0,0","9006,9059,9026,9029,9030,9015,9094,9052,9018,9083,9004,9074,9023,9001,9080,9075,9095,9058,9073,9036,9043,9024,9041,9007,9034,9050,9025,9099,9031,9048,9096,9022,9090,9051,9088,9003,9040,9077,9056,9093,9066,9012,9091,9049,9021,9100,9069,9032,9035,9005,9084,9061,9039,9002,9053,9070,9092,9013,9087,9054,9047,9065,9037,9038",100
10032,0,1,0.000000,"0,0",0,0,0,21,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4617,0.000000,0.000000,"0,0",0.000000,"0.000000,0.000000",0.000000,"0,0",99,0.000000,"0,0","9056,9038,9050,9066,9029,9030,9096,9094,9015,9052,9018,9004,9083,9023,9001,9080,9075,9095,9058,9025,9031,9048,9090,9091,9012,9054,9074,9037,9051,9088,9098,9003,9040,9077,9043,9044,9007,9093,9073,9036,9049,9100,9069,9032,9035,9084,9005,9061,9039,9002,9053,9070,9092,9013,9087",100
10033,0,1,1.500000,"2,1",0,0,0,23,0,1.000000,"2,0",0.000000,"0,0",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",4630,1.500000,1.000000,"1,1",1.500000,"2.000000,1.000000",0.000000,"0,0",99,0.000000,"0,0","9079,9026,9052,9069,9035,9054,9091,9012,9074,9037,9048,9001,9080,9075,9043,9088,9009,9051,9092,9013,9036,9095,9027,9078,9002,9039,9022,9093,9056,9049,9003,9031,9025,9099,9030,9024,9044,9007,9050,9070,9087,9011,9090,9053,9004,9083,9021,9100,9029,9066,9023,9096,9077,9015,9094,9073,9084,9005,9098,9061,9018,9034,9059,9047,9041,9065,9038,9040,9032",100
10034,2,1,1.000000,"2,0",0,0,0,22,0,1.500000,"2,1",0.500000,"0,1",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4784,1.500000,0.500000,"1,0",1.500000,"2.000000,1.000000",0.500000,"0,1",99,0.000000,"0,0","9022,9037,9038,9052,9087,9050,9013,9092,9018,9026,9061,9024,9098,9019,9056,9093,9048,9036,9073,9039,9002,9043,9030,9088,9009,9051,9074,9023,9035,9032,9069,9049,9086,9007,9053,9011,9090,9075,9058,9031,9044,9005,9084,9047,9010,9070,9066,9029,9034,9096,9059,9091,9012,9080,9001,9006,9041,9083,9004,9065,9099,9025,9100,9021,9095,9015,9094,9077,9040,9003,9054",100
10035,3,1,2.000000,"3,1",0,0,0,20,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.000000,"3,1",4781,2.000000,0.000000,"0,0",2.000000,"3.000000,1.000000",0.000000,"0,0",99,0.000000,"0,0","9030,9054,9032,9069,9035,9092,9013,9018,9031,9041,9098,9061,9024,9075,9038,9048,9011,9090,9053,9079,9059,9096,9047,9056,9073,9049,9087,9050,9039,9002,9070,9095,9065,9034,9051,9088,9009,9044,9007,9036,9043,9084,9005,9099,9025,9093,9077,9003,9040,9052,9015,9094,9012,9080,9001,9029,9066,9074,9026,9100,9021,9083,9004,9023,9022",100
10036,0,1,0.500000,"1,0",0,0,0,25,0,0.500000,"1,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4438,0.500000,0.000000,"0,0",0.500000,"1.000000,0.000000",0.000000,"0,0",99,0.000000,"0,0","9006,9058,9026,9052,9069,9035,9054,9091,9012,9074,9037,9048,9001,9080,9075,9043,9088,9009,9051,9092,9013,9036,9095,9027,9078,9002,9039,9022,9093,9056,9049,9003,9031,9025,9099,9030,9024,9044,9007,9050,9070,9087,9011,9090,9053,9004,9083,9021,9100,9029,9066,9023,9096,9077,9015,9094,9073,9084,9005,9098,9061,9018,9034,9059,9047,9041,9065,9038,9040,9032",100
10037,5,1,2.000000,"2,2",0,0,0,23,0,1.000000,"0,2",0.000000,"0,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4843,2.000000,0.500000,"1,0",2.000000,"2.000000,2.000000",0.000000,"0,0",99,0.000000,"0,0","9034,9023,9065,9025,9099,9047,9012,9049,9022,9059,9005,9084,9053,9011,9090,9074,9037,9004,9083,9041,9061,9007,9009,9088,9077,9003,9029,9026,9100,9021,9051,9092,9013,9087,9050,9015,9094,9052,9058,9095,9073,9036,9056,9093,9070,9075,9035,9018,9048,9031,9043,9006,9080,9001,9066,9030,9002,9039,9040,9038,9096,9098,9054,9044,9032,9069,9078,9079,9027,9024",100
10038,0,1,0.000000,"0,0",0,0,0,24,0,0.500000,"1,0",0.500000,"1,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",4812,0.500000,0.500000,"1,0",0.500000,"1.000000,0.000000",1.000000,"2,0",99,0.000000,"0,0","9038,9052,9087,9050,9013,9092,9018,9026,9061,9024,9098,9019,9056,9093,9048,9036,9073,9039,9002,9043,9030,9009,9088,9051,9074,9023,9035,9032,9069,9049,9086,9007,9053,9011,9090,9075,9058,9031,9044,9005,9084,9047,9010,9070,9066,9029,9034,9096,9059,9012,9080,9001,9006,9041,9083,9004,9065,9099,9025,9100,9021,9095,9015,9094,9077,9040,9003,9054,9037,9022,9027,9078,9079",100
10039,3,1,1.000000,"1,1",0,1,0,21,0,1.500000,"3,0",0.000000,"0,0",0.500000,"1,0",0.000000,"0,0",0.500000,"0,1",3990,2.000000,0.500000,"0,1",2.000000,"3.000000,1.000000",0.500000,"1,0",99,0.000000,"0,0","9037,9047,9084,9005,9039,9002,9070,9090,9011,9053,9066,9029,9049,9012,9050,9087,9013,9092,9018,9088,9009,9051,9074,9023,9038,9075,9035,9069,9096,9058,9095,9041,9004,9083,9048,9031,9040,9077,9003,9052,9056,9093,9022,9059,9073,9036,9001,9080,9043,9061,9024,9099,9025,9065,9034,9021,9100,9026,9015,9094,9007,9030,9032,9044,9098,9006,9054",100
